K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,32,3,2,3,6,32,2,1,1,0.06906
64,54,54,32,3,1,1,3,32,2,3,4,0.07363
64,54,54,32,3,1,1,1,32,6,2,16,0.43859
64,54,54,32,3,1,1,6,32,3,3,2,0.05107
64,54,54,32,3,2,2,2,32,3,1,4,0.10224
64,54,54,32,3,1,6,6,32,3,1,2,0.05448
64,54,54,32,3,1,1,3,32,3,3,4,0.07958
64,54,54,32,3,2,1,3,32,3,9,8,0.10794
64,54,54,32,3,2,1,2,32,9,1,16,0.22327999999999998
64,54,54,32,3,1,3,3,32,3,6,4,0.06394
64,54,54,32,3,1,2,9,32,9,1,16,0.07192000000000001
64,54,54,32,3,2,1,9,32,1,2,32,0.08358499999999999
64,54,54,32,3,1,1,2,32,2,1,1,0.0888
64,54,54,32,3,1,2,3,32,9,2,16,0.14912
64,54,54,32,3,1,1,2,32,6,1,1,0.09178
64,54,54,32,3,2,1,9,32,6,1,4,0.042285
64,54,54,32,3,2,3,18,32,6,1,32,0.13014
64,54,54,32,3,2,3,6,32,1,1,1,0.07638
64,54,54,32,3,2,1,6,32,1,3,2,0.04298
64,54,54,32,3,2,1,3,32,3,6,32,0.29158
64,54,54,32,3,2,3,6,32,9,1,16,0.10832
64,54,54,32,3,1,1,2,32,2,1,16,0.220335
64,54,54,32,3,1,1,1,32,1,6,8,0.20781
64,54,54,32,3,2,6,9,32,1,2,16,0.06312000000000001
64,54,54,32,3,1,3,6,32,2,3,8,0.034195
64,54,54,32,3,1,3,6,32,2,3,32,0.06667000000000001
64,54,54,32,3,2,1,2,32,6,3,4,0.114515
64,54,54,32,3,1,1,1,32,3,9,4,0.203345
64,54,54,32,3,2,3,6,32,9,1,8,0.0833
64,54,54,32,3,2,1,1,32,1,1,1,0.14909
64,54,54,32,3,2,2,27,32,1,1,1,0.0948
64,54,54,32,3,1,2,6,32,3,1,1,0.054355
64,54,54,32,3,2,2,6,32,3,1,8,0.05926
64,54,54,32,3,2,2,9,32,3,2,2,0.05802
64,54,54,32,3,1,2,3,32,1,1,16,0.18453
64,54,54,32,3,1,1,3,32,3,2,1,0.07011
64,54,54,32,3,1,1,9,32,3,1,32,0.102045
64,54,54,32,3,1,6,6,32,3,3,8,0.05846
64,54,54,32,3,2,1,6,32,1,1,1,0.05555
64,54,54,32,3,2,1,6,32,2,1,1,0.05616
64,54,54,32,3,2,1,3,32,2,6,1,0.08104
64,54,54,32,3,1,2,2,32,1,1,4,0.10893
64,54,54,32,3,2,3,9,32,2,1,1,0.085615
64,54,54,32,3,1,3,3,32,3,6,2,0.06957
64,54,54,32,3,2,2,2,32,3,3,4,0.07783999999999999
64,54,54,32,3,2,1,9,32,3,1,32,0.102625
64,54,54,32,3,1,1,18,32,6,1,2,0.03101
64,54,54,32,3,1,3,9,32,3,3,8,0.046415
64,54,54,32,3,2,2,3,32,3,6,2,0.05808
64,54,54,32,3,2,3,18,32,2,1,1,0.09504
64,54,54,32,3,2,3,6,32,1,3,16,0.0512
64,54,54,32,3,1,3,3,32,1,2,16,0.08344
64,54,54,32,3,1,1,1,32,3,1,4,0.18554
64,54,54,32,3,1,3,9,32,1,2,8,0.03752
64,54,54,32,3,1,3,6,32,1,3,4,0.03046
64,54,54,32,3,1,1,9,32,3,3,32,0.094925
64,54,54,32,3,1,3,3,32,1,6,1,0.046595
64,54,54,32,3,1,1,9,32,6,3,1,0.06536
64,54,54,32,3,2,1,1,32,6,2,16,0.393075
64,54,54,32,3,2,2,6,32,9,1,8,0.0719
64,54,54,32,3,2,6,9,32,3,1,1,0.13427
64,54,54,32,3,2,2,6,32,9,1,32,0.14065499999999997
64,54,54,32,3,2,2,2,32,1,1,8,0.16635499999999998
64,54,54,32,3,1,3,6,32,6,1,8,0.049645
64,54,54,32,3,1,2,2,32,1,3,32,0.16437000000000002
64,54,54,32,3,2,2,9,32,3,1,16,0.06992
64,54,54,32,3,1,1,3,32,9,2,4,0.1136
64,54,54,32,3,2,1,18,32,3,1,32,0.07482
64,54,54,32,3,2,3,6,32,3,1,32,0.14139
64,54,54,32,3,2,3,3,32,6,2,16,0.109375
64,54,54,32,3,1,1,3,32,3,3,1,0.08443
64,54,54,32,3,1,9,9,32,1,2,8,0.07536
64,54,54,32,3,2,3,3,32,1,2,8,0.0729
64,54,54,32,3,2,2,6,32,9,3,8,0.065555
64,54,54,32,3,2,6,9,32,3,2,8,0.07984
64,54,54,32,3,2,3,3,32,3,3,2,0.062925
64,54,54,32,3,2,2,9,32,1,2,4,0.03808
64,54,54,32,3,1,1,18,32,9,1,16,0.05064
64,54,54,32,3,2,1,2,32,3,1,16,0.20402
64,54,54,32,3,2,2,2,32,9,3,1,0.116115
64,54,54,32,3,2,2,3,32,3,3,32,0.15192
64,54,54,32,3,1,1,18,32,3,1,4,0.03064
64,54,54,32,3,1,1,6,32,9,3,1,0.066385
64,54,54,32,3,1,1,3,32,1,9,4,0.07724500000000001
64,54,54,32,3,1,3,3,32,1,2,4,0.05787
64,54,54,32,3,1,3,9,32,2,1,8,0.04378
64,54,54,32,3,2,1,6,32,9,1,4,0.060735
64,54,54,32,3,2,1,1,32,9,2,4,0.2065
64,54,54,32,3,2,1,9,32,9,2,32,0.12624
64,54,54,32,3,2,1,1,32,6,2,32,0.674835
64,54,54,32,3,2,1,9,32,9,3,8,0.055425
64,54,54,32,3,1,3,6,32,6,3,16,0.060495
64,54,54,32,3,1,1,3,32,6,2,32,0.24417499999999998
64,54,54,32,3,1,1,2,32,2,3,2,0.07541
64,54,54,32,3,1,2,3,32,3,9,2,0.077555
64,54,54,32,3,1,3,3,32,2,1,4,0.063665
64,54,54,32,3,1,1,3,32,6,2,2,0.07885
64,54,54,32,3,2,3,6,32,6,3,8,0.06637
64,54,54,32,3,2,1,18,32,6,1,1,0.0719
64,54,54,32,3,1,2,3,32,1,3,16,0.09043
64,54,54,32,3,2,3,9,32,6,2,1,0.13184
64,54,54,32,3,2,1,3,32,3,6,16,0.18243
64,54,54,32,3,2,2,3,32,3,9,4,0.081615
64,54,54,32,3,2,3,3,32,2,9,2,0.05763
64,54,54,32,3,1,9,9,32,2,2,2,0.0512
64,54,54,32,3,2,3,3,32,6,1,32,0.22353499999999998
64,54,54,32,3,1,3,27,32,1,1,1,0.07464000000000001
64,54,54,32,3,2,1,1,32,1,3,2,0.107025
64,54,54,32,3,1,2,9,32,3,2,2,0.0335
64,54,54,32,3,1,1,9,32,6,2,1,0.05259
64,54,54,32,3,2,1,1,32,1,2,1,0.11335999999999999
64,54,54,32,3,1,2,18,32,9,1,1,0.08653
64,54,54,32,3,2,1,1,32,2,3,32,0.509485
64,54,54,32,3,2,1,1,32,1,3,32,0.501935
64,54,54,32,3,1,3,3,32,1,6,4,0.043885
64,54,54,32,3,1,1,2,32,1,9,2,0.08208
64,54,54,32,3,2,1,1,32,2,2,32,0.519405
64,54,54,32,3,1,2,6,32,9,1,32,0.13133
64,54,54,32,3,1,3,6,32,2,3,2,0.03178
64,54,54,32,3,2,1,9,32,6,1,16,0.06259
64,54,54,32,3,1,1,6,32,3,3,32,0.114035
64,54,54,32,3,1,1,3,32,1,1,8,0.15256
64,54,54,32,3,2,3,3,32,2,2,1,0.07614499999999999
64,54,54,32,3,1,1,6,32,6,1,8,0.063505
64,54,54,32,3,1,3,3,32,3,6,16,0.09242
64,54,54,32,3,1,1,3,32,2,1,2,0.082415
64,54,54,32,3,2,3,9,32,2,2,32,0.078735
64,54,54,32,3,2,1,6,32,6,1,8,0.06464
64,54,54,32,3,1,1,6,32,6,3,8,0.08157
64,54,54,32,3,2,3,6,32,2,1,8,0.055999999999999994
64,54,54,32,3,2,3,3,32,9,3,4,0.05597
64,54,54,32,3,2,3,9,32,3,3,1,0.119345
64,54,54,32,3,2,1,3,32,2,2,16,0.119535
64,54,54,32,3,1,2,2,32,1,3,8,0.077645
64,54,54,32,3,2,1,6,32,6,3,8,0.08416
64,54,54,32,3,2,2,3,32,9,1,8,0.10381
64,54,54,32,3,2,1,3,32,1,6,32,0.18499
64,54,54,32,3,2,2,6,32,3,3,8,0.0495
64,54,54,32,3,2,1,3,32,1,3,8,0.0796
64,54,54,32,3,1,3,3,32,3,2,4,0.058655
64,54,54,32,3,2,1,6,32,3,1,2,0.047185
64,54,54,32,3,2,1,27,32,9,1,1,0.125535
64,54,54,32,3,2,1,1,32,9,3,32,0.647745
64,54,54,32,3,1,1,9,32,3,3,4,0.045695
64,54,54,32,3,1,2,6,32,3,3,1,0.049104999999999996
64,54,54,32,3,2,6,6,32,3,3,1,0.161135
64,54,54,32,3,1,1,3,32,6,3,1,0.09382
64,54,54,32,3,2,3,6,32,1,1,2,0.060275
64,54,54,32,3,1,2,18,32,9,1,4,0.057075
64,54,54,32,3,1,9,9,32,2,1,2,0.066995
64,54,54,32,3,2,3,3,32,1,6,16,0.06618
64,54,54,32,3,1,6,9,32,3,1,2,0.0631
64,54,54,32,3,2,1,1,32,6,3,2,0.15322
64,54,54,32,3,2,2,3,32,1,6,1,0.069395
64,54,54,32,3,2,1,18,32,1,1,32,0.07345499999999999
64,54,54,32,3,2,1,18,32,6,1,2,0.04352
64,54,54,32,3,2,3,9,32,1,1,2,0.058925
64,54,54,32,3,2,1,1,32,2,2,1,0.10458999999999999
64,54,54,32,3,1,1,1,32,3,2,8,0.22554
64,54,54,32,3,2,1,3,32,6,1,16,0.14883
64,54,54,32,3,1,3,3,32,2,9,8,0.070515
64,54,54,32,3,2,2,6,32,9,3,4,0.050095
64,54,54,32,3,2,1,18,32,2,1,32,0.072755
64,54,54,32,3,2,3,9,32,3,1,1,0.09174
64,54,54,32,3,2,3,9,32,3,2,1,0.096
64,54,54,32,3,2,1,2,32,9,1,4,0.10408
64,54,54,32,3,1,1,3,32,3,2,4,0.0768
64,54,54,32,3,2,2,9,32,1,2,32,0.07353499999999999
64,54,54,32,3,1,3,9,32,3,2,2,0.04659
64,54,54,32,3,1,1,3,32,2,2,1,0.072685
64,54,54,32,3,1,3,9,32,2,2,4,0.03491
64,54,54,32,3,2,1,2,32,6,3,1,0.11671999999999999
64,54,54,32,3,2,1,6,32,3,3,16,0.0839
64,54,54,32,3,1,3,3,32,6,1,4,0.06925
64,54,54,32,3,1,6,9,32,1,2,2,0.042175
64,54,54,32,3,1,2,3,32,9,2,4,0.0896
64,54,54,32,3,1,3,27,32,3,1,32,0.14582
64,54,54,32,3,1,3,3,32,9,2,1,0.08154
64,54,54,32,3,1,2,3,32,9,1,8,0.101165
64,54,54,32,3,1,2,27,32,1,1,2,0.03389
64,54,54,32,3,2,3,3,32,3,9,2,0.075955
64,54,54,32,3,1,1,3,32,1,2,32,0.19224
64,54,54,32,3,2,2,27,32,1,1,32,0.077985
64,54,54,32,3,1,9,9,32,1,2,16,0.10417499999999999
64,54,54,32,3,2,1,3,32,3,6,4,0.09939
64,54,54,32,3,2,2,3,32,9,2,2,0.06387
64,54,54,32,3,1,1,9,32,2,3,32,0.08676500000000001
64,54,54,32,3,1,2,6,32,3,1,8,0.052845
64,54,54,32,3,2,3,9,32,3,2,32,0.095985
64,54,54,32,3,1,1,3,32,6,1,1,0.07842
64,54,54,32,3,1,2,3,32,3,2,16,0.111635
64,54,54,32,3,1,6,9,32,1,1,8,0.060915
64,54,54,32,3,2,1,1,32,6,3,32,0.83387
64,54,54,32,3,2,1,3,32,2,3,2,0.06104
64,54,54,32,3,1,9,9,32,1,2,2,0.0537
64,54,54,32,3,2,2,3,32,1,9,32,0.13512000000000002
64,54,54,32,3,1,1,27,32,9,1,8,0.04822
64,54,54,32,3,1,1,2,32,3,1,2,0.089425
64,54,54,32,3,1,3,6,32,6,1,4,0.041555
64,54,54,32,3,2,3,3,32,1,6,4,0.04634
64,54,54,32,3,2,2,2,32,9,1,4,0.10184
64,54,54,32,3,2,2,9,32,1,2,1,0.10074
64,54,54,32,3,2,3,3,32,3,3,8,0.06104
64,54,54,32,3,2,1,3,32,2,2,4,0.065965
64,54,54,32,3,1,3,18,32,3,1,4,0.047825
64,54,54,32,3,2,2,9,32,3,1,8,0.0569
64,54,54,32,3,2,1,3,32,1,2,1,0.06432
64,54,54,32,3,1,2,3,32,9,3,8,0.082095
64,54,54,32,3,1,3,6,32,3,1,8,0.04656
64,54,54,32,3,2,3,9,32,1,3,32,0.06525
64,54,54,32,3,1,9,9,32,1,1,8,0.07683
64,54,54,32,3,2,3,3,32,3,9,1,0.13325
64,54,54,32,3,1,1,1,32,9,3,1,0.176655
64,54,54,32,3,2,1,2,32,2,9,1,0.11654500000000001
64,54,54,32,3,2,1,2,32,6,3,8,0.1652
64,54,54,32,3,1,6,9,32,1,3,8,0.046895
64,54,54,32,3,1,1,1,32,2,6,4,0.18342
64,54,54,32,3,1,6,6,32,3,1,8,0.064625
64,54,54,32,3,1,1,27,32,6,1,16,0.04963
64,54,54,32,3,1,2,9,32,3,3,4,0.04138
64,54,54,32,3,1,1,3,32,1,1,4,0.119695
64,54,54,32,3,1,3,3,32,1,6,8,0.049485
64,54,54,32,3,1,1,6,32,6,1,32,0.12865500000000002
64,54,54,32,3,2,2,3,32,1,3,8,0.06627
64,54,54,32,3,2,3,3,32,6,2,2,0.06054
64,54,54,32,3,2,1,1,32,2,6,1,0.11315
64,54,54,32,3,2,1,6,32,6,3,2,0.04902
64,54,54,32,3,1,1,6,32,2,1,1,0.05414
64,54,54,32,3,1,3,3,32,9,3,4,0.065825
64,54,54,32,3,2,3,3,32,6,2,4,0.05811
64,54,54,32,3,2,1,2,32,3,1,4,0.093875
64,54,54,32,3,1,9,9,32,3,1,32,0.330545
64,54,54,32,3,1,2,2,32,1,1,2,0.082995
64,54,54,32,3,2,1,27,32,6,1,16,0.050125
64,54,54,32,3,2,2,2,32,3,9,8,0.10573
64,54,54,32,3,2,6,6,32,1,3,16,0.059375
64,54,54,32,3,2,1,6,32,9,3,16,0.10048
64,54,54,32,3,1,3,27,32,1,1,2,0.04518
64,54,54,32,3,1,3,9,32,9,1,2,0.04998
64,54,54,32,3,1,3,3,32,3,3,8,0.060435
64,54,54,32,3,1,3,3,32,3,1,1,0.06035
64,54,54,32,3,1,1,9,32,2,3,2,0.04448
64,54,54,32,3,1,1,6,32,2,3,32,0.10342
64,54,54,32,3,1,1,27,32,3,1,32,0.065345
64,54,54,32,3,1,1,2,32,1,3,4,0.08584
64,54,54,32,3,2,2,9,32,3,2,1,0.10288
64,54,54,32,3,2,3,3,32,2,1,2,0.060625
64,54,54,32,3,1,1,9,32,9,1,8,0.05581
64,54,54,32,3,1,1,6,32,6,1,16,0.088205
64,54,54,32,3,1,1,9,32,9,3,2,0.05064
64,54,54,32,3,1,1,9,32,2,2,4,0.04058
64,54,54,32,3,1,1,1,32,6,1,4,0.18902
64,54,54,32,3,1,3,9,32,1,1,1,0.050495
64,54,54,32,3,1,3,3,32,6,3,8,0.079535
64,54,54,32,3,2,1,2,32,1,1,4,0.13726500000000003
64,54,54,32,3,2,1,3,32,6,3,2,0.08134
64,54,54,32,3,2,1,1,32,9,1,1,0.12064
64,54,54,32,3,2,3,3,32,2,3,1,0.06714
64,54,54,32,3,2,1,3,32,1,1,16,0.20432
64,54,54,32,3,1,6,9,32,3,1,1,0.0756
64,54,54,32,3,1,1,9,32,9,2,4,0.063085
64,54,54,32,3,2,1,1,32,6,1,32,0.6570050000000001
64,54,54,32,3,2,1,3,32,1,2,32,0.18616
64,54,54,32,3,2,2,27,32,1,1,4,0.04013
64,54,54,32,3,2,2,9,32,1,2,16,0.047185000000000005
64,54,54,32,3,2,1,9,32,2,3,8,0.04058
64,54,54,32,3,1,3,9,32,2,3,2,0.041135
64,54,54,32,3,2,1,6,32,2,1,2,0.04861
64,54,54,32,3,1,1,2,32,3,1,8,0.14285
64,54,54,32,3,2,6,9,32,3,1,32,0.20214
64,54,54,32,3,1,1,9,32,9,2,2,0.06952
64,54,54,32,3,2,1,3,32,2,3,32,0.183855
64,54,54,32,3,1,1,2,32,9,3,4,0.11603
64,54,54,32,3,1,2,3,32,3,3,4,0.05907
64,54,54,32,3,1,2,6,32,1,3,8,0.0375
64,54,54,32,3,1,1,18,32,9,1,4,0.04093
64,54,54,32,3,1,1,3,32,3,9,32,0.23853
64,54,54,32,3,1,3,3,32,3,9,16,0.07581
64,54,54,32,3,1,2,18,32,1,1,2,0.036995
64,54,54,32,3,1,1,1,32,3,9,1,0.17579
64,54,54,32,3,1,1,2,32,1,1,4,0.15267
64,54,54,32,3,1,3,6,32,3,3,32,0.080625
64,54,54,32,3,1,3,6,32,9,1,1,0.06631999999999999
64,54,54,32,3,2,3,9,32,1,2,8,0.039795
64,54,54,32,3,2,2,27,32,1,1,2,0.05654
64,54,54,32,3,1,1,3,32,1,3,2,0.068435
64,54,54,32,3,2,1,27,32,1,1,2,0.039005
64,54,54,32,3,1,1,3,32,2,9,4,0.1112
64,54,54,32,3,1,3,3,32,9,1,8,0.092115
64,54,54,32,3,1,2,9,32,1,3,32,0.06685
64,54,54,32,3,2,3,9,32,6,1,32,0.126815
64,54,54,32,3,2,1,6,32,6,3,4,0.059969999999999996
64,54,54,32,3,2,2,9,32,3,2,32,0.0751
64,54,54,32,3,1,1,9,32,6,1,8,0.052465
64,54,54,32,3,2,2,6,32,9,3,32,0.107615
64,54,54,32,3,2,2,6,32,9,3,2,0.07921500000000001
64,54,54,32,3,2,1,3,32,2,1,1,0.067935
64,54,54,32,3,1,3,9,32,9,1,16,0.09885
64,54,54,32,3,1,1,2,32,2,1,2,0.089615
64,54,54,32,3,1,2,2,32,3,9,16,0.13137500000000002
64,54,54,32,3,2,1,9,32,3,1,2,0.04285
64,54,54,32,3,2,3,3,32,3,9,4,0.05094
64,54,54,32,3,1,3,3,32,6,2,16,0.09936
64,54,54,32,3,1,6,6,32,3,1,16,0.09722
64,54,54,32,3,1,1,1,32,9,2,1,0.18067
64,54,54,32,3,2,3,6,32,2,1,32,0.141135
64,54,54,32,3,1,2,18,32,1,1,1,0.04374
64,54,54,32,3,1,1,3,32,1,6,2,0.06699
64,54,54,32,3,2,1,3,32,2,6,16,0.142515
64,54,54,32,3,2,2,2,32,3,1,32,0.340205
64,54,54,32,3,2,2,9,32,9,2,8,0.05853
64,54,54,32,3,1,1,3,32,3,6,8,0.13978
64,54,54,32,3,1,3,3,32,9,3,16,0.088755
64,54,54,32,3,2,3,6,32,3,1,8,0.05926
64,54,54,32,3,1,2,27,32,3,1,32,0.09088
64,54,54,32,3,2,1,2,32,2,3,8,0.105615
64,54,54,32,3,2,3,6,32,1,1,16,0.09853
64,54,54,32,3,2,1,1,32,1,6,32,0.50032
64,54,54,32,3,2,2,2,32,1,3,2,0.069165
64,54,54,32,3,1,2,3,32,1,1,1,0.05931
64,54,54,32,3,2,3,9,32,1,1,4,0.046369999999999995
64,54,54,32,3,2,1,3,32,3,3,16,0.13104
64,54,54,32,3,2,1,3,32,3,3,1,0.06765
64,54,54,32,3,2,1,2,32,1,1,1,0.11432
64,54,54,32,3,1,2,2,32,3,9,8,0.091155
64,54,54,32,3,1,1,9,32,1,2,8,0.04701
64,54,54,32,3,1,1,3,32,1,2,8,0.09434
64,54,54,32,3,2,3,3,32,6,3,1,0.10563
64,54,54,32,3,2,1,6,32,3,1,16,0.094385
64,54,54,32,3,2,6,9,32,3,2,32,0.132845
64,54,54,32,3,2,3,3,32,1,1,4,0.084225
64,54,54,32,3,1,2,9,32,9,2,32,0.089775
64,54,54,32,3,1,1,3,32,2,1,32,0.234755
64,54,54,32,3,2,1,9,32,2,3,4,0.03766
64,54,54,32,3,2,1,27,32,9,1,2,0.07002
64,54,54,32,3,2,1,1,32,2,9,4,0.19771499999999997
64,54,54,32,3,2,1,1,32,2,2,16,0.30198
64,54,54,32,3,2,3,3,32,9,2,1,0.118675
64,54,54,32,3,1,1,2,32,2,9,4,0.13379
64,54,54,32,3,1,1,27,32,6,1,1,0.06128
64,54,54,32,3,2,1,1,32,1,1,16,0.5533600000000001
64,54,54,32,3,2,1,9,32,9,3,1,0.117485
64,54,54,32,3,2,2,2,32,9,1,2,0.090065
64,54,54,32,3,1,6,6,32,1,3,32,0.07787
64,54,54,32,3,1,3,6,32,6,3,8,0.05075
64,54,54,32,3,1,3,6,32,3,1,16,0.07008
64,54,54,32,3,2,1,9,32,6,2,16,0.065295
64,54,54,32,3,2,1,27,32,6,1,8,0.044844999999999996
64,54,54,32,3,1,2,3,32,3,1,4,0.07498
64,54,54,32,3,1,1,1,32,3,9,2,0.175885
64,54,54,32,3,2,3,3,32,2,2,32,0.148385
64,54,54,32,3,1,3,9,32,1,2,32,0.07944
64,54,54,32,3,2,1,1,32,3,6,32,0.7993
64,54,54,32,3,1,6,6,32,3,3,2,0.05082
64,54,54,32,3,1,2,18,32,3,1,4,0.03393500000000001
64,54,54,32,3,2,3,9,32,2,3,4,0.04445
64,54,54,32,3,1,3,3,32,1,1,16,0.15816
64,54,54,32,3,1,1,3,32,2,2,32,0.18938
64,54,54,32,3,1,2,3,32,1,2,1,0.06106
64,54,54,32,3,2,2,9,32,9,1,8,0.06218
64,54,54,32,3,1,9,9,32,2,1,32,0.261165
64,54,54,32,3,2,1,3,32,2,2,2,0.06506
64,54,54,32,3,2,1,3,32,1,1,4,0.10039999999999999
64,54,54,32,3,1,2,3,32,3,2,8,0.0784
64,54,54,32,3,1,3,18,32,2,1,1,0.05446
64,54,54,32,3,1,1,6,32,1,1,1,0.05339
64,54,54,32,3,1,2,3,32,3,1,8,0.097585
64,54,54,32,3,1,1,1,32,3,6,4,0.24752000000000002
64,54,54,32,3,2,2,3,32,1,2,4,0.062655
64,54,54,32,3,2,1,3,32,2,9,8,0.123725
64,54,54,32,3,1,3,3,32,9,1,1,0.085935
64,54,54,32,3,1,3,3,32,2,1,16,0.11168
64,54,54,32,3,2,1,9,32,1,3,8,0.040305
64,54,54,32,3,1,2,2,32,3,1,8,0.11107
64,54,54,32,3,2,3,6,32,3,1,4,0.052879999999999996
64,54,54,32,3,1,1,1,32,2,3,1,0.1292
64,54,54,32,3,2,1,9,32,2,1,4,0.04029
64,54,54,32,3,1,3,6,32,6,1,1,0.055375
64,54,54,32,3,1,2,2,32,1,1,16,0.24342
64,54,54,32,3,2,3,9,32,3,2,2,0.057295
64,54,54,32,3,2,3,6,32,1,1,32,0.16136
64,54,54,32,3,1,1,3,32,9,2,1,0.09478500000000001
64,54,54,32,3,2,1,9,32,9,1,32,0.106335
64,54,54,32,3,1,6,6,32,3,1,1,0.0676
